class	channel	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255
background	hue	0.00018690977402132373	0.0001613406310883778	0.00011036545438159691	8.535927124009087e-05	0.0001103654543815969	0.0001613406310883778	0.00018690977402132584	0.00015829661698975588	9.681027791332522e-05	4.267995853377962e-05	1.356042637713079e-05	3.1052629158524853e-06	5.175668675565458e-07	1.2185180681545816e-07	5.17566856918897e-07	3.1052624555447714e-06	1.3560412025769384e-05	4.267963608035323e-05	9.680505671782887e-05	0.0001582356910864367	0.00018639742835990553	0.00015823569108625949	9.680505670718888e-05	4.267963562004537e-05	1.3560397674407914e-05	3.1049400021182955e-06	5.123456614203038e-07	6.092590331911211e-08	5.2211954964655875e-09	3.2245342645764983e-10	1.4351361408679197e-11	4.603077322442762e-13	1.063977644034038e-14	1.77233493905407e-16	2.1275910710481414e-18	1.840600699332982e-20	1.1475194887884278e-22	5.155723534765198e-25	1.669353207475567e-27	3.8952551855260335e-30	6.550171281370106e-33	7.937769114397007e-36	6.932235883104139e-39	4.3629201569169487e-42	1.9788380942164343e-45	6.468034429081216e-49	1.5235736302423378e-52	2.586644599050946e-56	2.5866445990512403e-56	1.5235736302424246e-52	6.4680344290815846e-49	1.9788380942165186e-45	4.362920156917134e-42	6.932235883104435e-39	7.937769114397345e-36	6.550171281370385e-33	3.8952551855260335e-30	1.669353207475567e-27	5.155723534765381e-25	1.1475194887884687e-22	1.8406006993330474e-20	2.127591071048202e-18	1.7723349390541204e-16	1.0639776440340607e-14	4.603077322442876e-13	1.4351361408679509e-11	3.224534264576576e-10	5.22119549646613e-09	6.092590331918703e-08	5.123456614288232e-07	3.1049400028272765e-06	1.3560397716967245e-05	4.267963746127682e-05	9.680511411263532e-05	0.00015823698089996593	0.00018641831314188936	0.00015847939469954442	9.885443935357902e-05	5.509939567107761e-05	6.780199021327262e-05	0.00017382353988792265	0.0003877338623145244	0.0006330245754909507	0.000745838652620668	0.0006349927929750572	0.0003996452634391449	0.00022502221472494184	0.0002254964175343991	0.0004031091556882633	0.0006526092343853524	0.0008215063709507948	0.0009254271305361697	0.0013915688096188985	0.0030321542000719096	0.006437069716080722	0.010917956907609955	0.014441859602275783	0.01564453356310398	0.01608905597534363	0.020537093435261146	0.0349550226727254	0.06139469065007301	0.09114618909896578	0.10662579705565477	0.09793981556355488	0.07455061280926817	0.054328883958717634	0.04716586055741273	0.051215467585270354	0.05680176440536596	0.05439534843980048	0.04367949821499597	0.03259423640248473	0.02668795171514784	0.02356113759216347	0.018554995177004163	0.011470497553277647	0.005388419500223163	0.002075916988078739	0.0009212607088709243	0.000643538098643961	0.0004983434155920803	0.0003457881561368496	0.0002988419070175981	0.00042790607952862233	0.0006422577738958568	0.0007471267560909324	0.0006331255421792914	0.0003872358904278695	0.0001707195103007938	5.424164810307749e-05	1.2420083842823026e-05	2.0546038730969973e-06	3.0462951712726404e-07	5.332304434125454e-07	3.1062298158241045e-06	1.3560455079853549e-05	4.267963746127578e-05	9.680505674974799e-05	0.00015823569108696774	0.00018639742835991192	0.0001582356910862602	9.680505670718888e-05	4.267963562004589e-05	1.3560397674407914e-05	3.1049400021183425e-06	5.123456614203006e-07	6.092590331911341e-08	5.221195496465496e-09	3.224534264577703e-10	1.4351361427086074e-11	4.603098598353587e-13	1.0817009934246528e-14	1.0817009934245527e-14	4.603098598353162e-13	1.43513614270849e-11	3.224534264577468e-10	5.221195496465496e-09	6.092590331910994e-08	5.123456614203006e-07	3.104940002118219e-06	1.3560397674407914e-05	4.267963562004485e-05	9.680505670718888e-05	0.0001582356910862588	0.0001863974283599034	0.0001582356910862601	9.680505670718888e-05	4.267963562004589e-05	1.3560397674407914e-05	3.1049400021183425e-06	5.123456614203257e-07	6.092590331911341e-08	5.221195496465838e-09	3.224534264576555e-10	1.4351361408680067e-11	4.603077322442876e-13	1.0639776440341135e-14	1.7723349390541204e-16	2.1275910710483232e-18	1.8406006993330474e-20	1.147519488788542e-22	5.155723534765381e-25	1.6693532074756855e-27	3.8952551855260335e-30	6.550171281370664e-33	7.937769114397007e-36	6.932235883104829e-39	4.3629201569169487e-42	1.978838094216603e-45	6.468034429081216e-49	1.5235736302397217e-52	2.5863282016646345e-56	3.16397386311621e-60	2.7894026086501553e-64	1.772223870641073e-68	8.114374072560535e-73	2.6774448339337827e-77	6.366710487279829e-82	1.0910351328077214e-86	1.3473841474311347e-91	1.1991491246933262e-96	7.69102140199351e-102	3.5548715165696357e-107	1.1841122149248258e-112	2.842437194101645e-118	4.917200954935783e-124	6.130192337264497e-130	5.5075609016881526e-136	3.565936286144744e-142	1.663860508422851e-148	5.594861142344336e-155	1.3557848431429921e-161	2.3676707026706187e-168	2.9797572819552806e-175	2.7025238977329867e-182	1.7663926946310403e-189	8.320205260791204e-197	2.824293879396216e-204	6.908993639719063e-212	1.2180041403860523e-219	1.5474328068895213e-227	1.4167848335575474e-235	9.348136859913212e-244	4.445036060164028e-252	1.5231917498275567e-260	3.7615161663211245e-269	6.694225692824095e-278	8.585524495437171e-287	7.93528221164681e-296	5.28551105380965e-305	2.5371179496e-314	1e-323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
skin	hue	0.0020018431860349835	0.002020699320785231	0.0020001088106382965	0.0019417722609398021	0.0018496271723271722	0.0017294611639273524	0.0015883622011052087	0.0014340766918779103	0.0012743534145143514	0.001116346433610766	0.0009661354595122745	0.000828401044364984	0.0007062687383827317	0.0006013147032901316	0.0005137081617328479	0.0004424549962459006	0.00038570204599931127	0.00034106242469828326	0.0003059271519068685	0.0002777360247263482	0.0002541895454750156	0.0002333927214668135	0.00021392982111458067	0.00019487611755145785	0.00017575788482426043	0.0001564752022310232	0.0001372033994055141	0.00011828834600673278	0.00010014855194382947	8.319366350866712e-05	6.776499601046636e-05	5.4099835679237234e-05	4.2317898024578516e-05	3.242591359520873e-05	2.433498864103981e-05	1.7885117656248577e-05	1.2871805337994994e-05	9.070890715071983e-06	6.25903892231258e-06	4.22870089201735e-06	2.797444074927801e-06	1.8123290295902303e-06	1.1504340186418701e-06	7.167617269542704e-07	4.406817259303841e-07	2.7185972850291524e-07	1.7637878483524593e-07	1.3352499886200753e-07	1.3352268811283853e-07	1.7637009123002535e-07	2.7183820043705186e-07	4.406320652098539e-07	7.166503875425314e-07	1.1501897199331456e-06	1.8118037791764048e-06	2.796337176977323e-06	4.226414244919238e-06	6.254407811164827e-06	9.061694498891175e-06	1.2853898659388968e-05	1.7850923871723238e-05	2.4270948874199913e-05	3.230827062062321e-05	4.210589729666729e-05	5.372503330557945e-05	6.711487331615368e-05	8.208717951976379e-05	9.830067397214512e-05	0.00011526009330740717	0.00013233369652329588	0.00014879113622291533	0.00016386115834264597	0.00017680603708461113	0.0001870075534888068	0.00019405826296491836	0.0001978522055290732	0.00019867126022864108	0.0001972668459187383	0.00019494106565478658	0.0001936358067606875	0.00019604167070686967	0.00020573980339950765	0.00022738774318528486	0.000266954606645765	0.0003320010320897217	0.0004319856039577669	0.0005785629758485609	0.0007858213532664507	0.0010703909428704736	0.0014513436770623163	0.0019498016557154166	0.0025881808963035186	0.003389020916851829	0.004373390479178751	0.0055589140709068115	0.006957527909381644	0.00857314077398896	0.010399433638984367	0.012418071478661644	0.01459761000424845	0.016893351563970753	0.01924833498097082	0.021595537048164287	0.023861228880287362	0.02596928451770529	0.027846102299713012	0.0294256928336005	0.030654429643931065	0.031494962610255875	0.03192886423771332	0.03195770872527751	0.03160245798659461	0.030901223807542882	0.029905663631648628	0.02867642187140362	0.027278126973158248	0.025774483365438444	0.024223954634994972	0.02267642886337214	0.021171107557821315	0.019735690510311342	0.018386766179918874	0.017131183758407952	0.01596809522036085	0.01489132083881378	0.01389170815999669	0.012959212747301514	0.012084514374005264	0.011260078011128556	0.010480659292393583	0.00974332708473879	0.009047124237928654	0.008392509567492861	0.007780722031730161	0.007213187214603028	0.006691053269943338	0.0062149050265164225	0.00578466667989316	0.005399669807103709	0.00505883750193643	0.004760919393023219	0.004504707460845505	0.004289169298349965	0.004113453021323531	0.0039767442887086715	0.0038779871809015492	0.0038155120395524066	0.0037866391438844166	0.003787341924846773	0.0038120533687452584	0.0038536828662391535	0.0039038796457421094	0.0039535378319052045	0.003993494262068243	0.0040153317788105556	0.004012175552669271	0.003979363605260299	0.003914887109648383	0.0038195291666235395	0.0036966767620936784	0.003551831095629996	0.0033918872137883964	0.0032242867803527176	0.003056162515758992	0.0028935877018062693	0.0027410213551737088	0.0026010044951131042	0.0024741224091070512	0.0023592092145403366	0.002253740386533321	0.0021543401545175895	0.002057325063796026	0.0019592114418699527	0.001857130084461964	0.001749112294179666	0.0016342334615314467	0.0015126202567785582	0.0013853428210964676	0.0012542229280485978	0.0011215928722475245	0.0009900386336686461	0.0008621559841012039	0.0007403411420576219	0.0006266297345843608	0.0005225902945087197	0.00042927205627833303	0.0003472018129610736	0.0002764211826221638	0.00021655373402743497	0.00016689085696016198	0.0001264857931483491	9.424660809294056e-05	6.902081202957565e-05	4.966656107375703e-05	3.5107631281415096e-05	2.4371432510388003e-05	1.6611038402405954e-05	1.1113442130603667e-05	7.296967068473403e-06	4.700999259237815e-06	2.9710511044217948e-06	1.8417317454913229e-06	1.1196156744360296e-06	6.673805958351736e-07	3.900149179408213e-07	2.2342820239080732e-07	1.2545695037975916e-07	6.904093664509705e-08	3.72334411815033e-08	1.9676023929457235e-08	1.0187925085663785e-08	5.168304766804996e-09	2.5686035810074227e-09	1.2505696880937379e-09	5.964282306722855e-10	2.786299252810415e-10	1.2749652403075135e-10	5.714174000080092e-11	2.508292671063725e-11	1.0783484714282907e-11	4.540294710980567e-12	1.872155648636898e-12	7.560019104272989e-13	2.9896327774260405e-13	1.157760266425537e-13	4.390539267945233e-14	1.630454918276392e-14	5.929052808776636e-15	2.1112607737134063e-15	7.36162035314319e-16	2.513479344925052e-16	8.403174503571812e-17	2.7508933660849446e-17	8.817854379505669e-18	2.767627626488671e-18	8.505600888823465e-19	2.559482897629166e-19	7.54131093900608e-20	2.1756375125374924e-20	6.145669068431051e-21	1.6997802194102807e-21	4.603154053874446e-22	1.220550317023448e-22	3.1687773491611953e-23	8.05493700232151e-24	2.00477474133483e-24	4.885406880039271e-25	1.165645296954789e-25	2.7230867570214444e-26	6.228519979306838e-27	1.3948758773410366e-27	3.0585292386758373e-28	6.566216298650339e-29	1.3802010708375943e-29	2.8404906066132812e-30	5.7235754488041005e-31
bloom	hue	0.0008463609926679206	0.0009105511001628286	0.0009658257544955107	0.001010891060455451	0.001045040519889958	0.0010682005911622358	0.0010809223620058207	0.0010843190695064297	0.001079954665042868	0.0010696940503242222	0.0010555304081964216	0.0010394084778836917	0.001023063925839813	0.001007897582496911	0.0009948991018374847	0.0009846279507466282	0.00097725149262095	0.0009726316354853878	0.0009704445332492039	0.0009703134244091802	0.0009719336436318349	0.0009751712640617432	0.0009801221532776	0.000987125333416376	0.0009967320068349594	0.0010096380354105883	0.0010265919486281336	0.001048292143755228	0.0010752859097276463	0.0011078799283075287	0.0011460680649729672	0.0011894787609368922	0.0012373421664267493	0.0012884767966842361	0.001341296753997197	0.0013938425987600619	0.0014438405137277828	0.0014887942235265244	0.0015261113961764494	0.0015532609795194836	0.0015679510838400633	0.0015683103515442783	0.0015530512795371948	0.001521593348807327	0.0014741277976561974	0.0014116139225952245	0.0013357072028071693	0.0012486299173849191	0.0011530028654333027	0.0010516606292620841	0.0009474720398145817	0.0008431828577784218	0.0007412908406404981	0.0006439563273759724	0.0005529459484389541	0.0004696040198148411	0.00039484565923562345	0.0003291669669954705	0.0002726696466029676	0.0002250991335867278	0.0001858959477124593	0.00015425939511149088	0.00012922121291879352	0.00010972486355805085	9.47046127042048e-05	8.31577923510612e-05	7.420402527089787e-05	6.712664701892498e-05	6.139384826998304e-05	5.6659781754161555e-05	5.274862272456642e-05	4.962700495422075e-05	4.737217996218242e-05	4.614463123603084e-05	4.617483075212526e-05	4.7774568966875926e-05	5.138407578858236e-05	5.766718408412556e-05	6.766811938857975e-05	8.304489933655447e-05	0.00010639514567179017	0.00014168916307756032	0.00019482064571967807	0.0002742750723369144	0.0003918973511305596	0.0005637117307364886	0.0008107081042753194	0.0011594620381375743	0.0016424074132559655	0.002297541071930231	0.003167322695354326	0.004296556387378408	0.005729117233623059	0.007503523713632322	0.009647550619891247	0.012172306815354665	0.015066431247903994	0.018291240251155423	0.021777736659549855	0.025426322615184196	0.02910982114746684	0.032680017536967	0.03597742830127542	0.03884347421278318	0.041133773571633794	0.04273098013900426	0.04355553835763075	0.043572943944665245	0.042796553978946696	0.041285610168492345	0.039138810603122236	0.036484367660163206	0.033467918471367465	0.030239844071523622	0.026943489377667426	0.023705493742899385	0.020629013866679327	0.017790138268924536	0.015237343192715245	0.01299349103778301	0.011059661103214114	0.009420033439248344	0.00804709872031812	0.006906603008892568	0.005961814017451202	0.005176877437379004	0.004519190846188154	0.003960843632450699	0.003479250313460427	0.003057145496992874	0.002682119755300802	0.002345866149045065	0.0020432853674535825	0.0017715697416014159	0.0015293569355782277	0.0013160154362492898	0.0011310974727279446	0.0009739715722841204	0.0008436272518344454	0.0007386289167267652	0.0006571853433100913	0.0005972953984525124	0.0005569298149331736	0.000534212419912806	0.0005275713261074769	0.0005358400233746192	0.000558298620062419	0.0005946552115951449	0.0006449752065155926	0.0007095715113802481	0.0007888704131488325	0.0008832670805707128	0.0009929816939470355	0.001117923548623976	0.0012575673750213074	0.0014108446010632804	0.001576052781861359	0.0017507886236135428	0.001931912947040618	0.0021155581930676843	0.0022971893245329472	0.0024717263412004174	0.002633730988918939	0.0027776523434416968	0.0028981171999581347	0.0029902433328265593	0.0030499483176901986	0.003074224836877192	0.0030613555923790425	0.0030110467396220566	0.00292446712760528	0.002804190236344277	0.0026540451392463925	0.0024788908898003247	0.002284334617158525	0.002076416931539694	0.0018612890140112873	0.0016449043304991395	0.0014327447756349446	0.0012295967712373627	0.0010393879178534045	0.0008650896306443971	0.0007086860982612594	0.00057120515057066	0.00045280246720466773	0.00035288727644033663	0.00027027554976150986	0.00020335589882364104	0.00015025400839374282	0.0001089833921455375	7.757324871863919e-05	5.416778278861494e-05	3.7095028946652146e-05	2.4906491864183174e-05	1.6391427970963785e-05	1.057114693060945e-05	6.679293686137139e-06	4.133825135389736e-06	2.5055577853214734e-06	1.4870045351477807e-06	8.639869453478641e-07	4.913904843302691e-07	2.7353589752390067e-07	1.4901105974380122e-07	7.9431465494318e-08	4.142801877422351e-08	2.113901703705989e-08	1.0551871268217972e-08	5.152244379300652e-09	2.460689124450803e-09	1.1494338432861805e-09	5.251145466742116e-10	2.346091362941148e-10	1.0250295971910505e-10	4.3793532076224986e-11	1.82956812176332e-11	7.473715079203954e-12	2.985103109545051e-12	1.1657450398377545e-12	4.450992171621652e-13	1.6615276144343339e-13	6.063802477354979e-14	2.1635118647388946e-14	7.546419432214551e-15	2.5732459754017184e-15	8.57772674577083e-16	2.795155703323574e-16	8.903802495080499e-17	2.772515617710758e-17	8.439080165863266e-18	2.5109200256162916e-18	7.302670054579831e-19	2.0760423237944324e-19	5.768879220512424e-20	1.5669050564055144e-20	4.159924453001477e-21	1.0794822599419519e-21	2.7379712750388025e-22	6.787686884277716e-23	1.6447150734133015e-23	3.895221159402789e-24	9.01660281665884e-25	2.039952677132972e-25	4.5108740885819336e-26	9.749044442075572e-27	2.0593091333098934e-27	4.251446740332653e-28	8.578380793582572e-29	1.6917067346473513e-29	3.260573007220092e-30	6.14200115517601e-31	1.130761715874966e-31	2.034584615110121e-32	3.577850465656982e-33	6.149060737006634e-34	1.0328423304524804e-34
scar	hue	0.005382894612370228	0.006574872973731262	0.007969154380232922	0.009580610988416434	0.011418706028912599	0.01348548726045402	0.015773671045543947	0.018265011625531156	0.020929152929138037	0.02372314097921571	0.02659173458174827	0.029468594260354912	0.03227836021270595	0.03493955630571126	0.03736818560022468	0.03948181948680556	0.041203931801763065	0.042468194636737296	0.043222436470570766	0.043431967792793305	0.043082006243879714	0.04217898343569038	0.04075058849288881	0.038844495952236865	0.03652583172325267	0.033873540749101545	0.03097592162345919	0.027925673615629885	0.024814848605699772	0.021730106371206447	0.018748634177393968	0.015935014878889653	0.013339221956805253	0.010995799649002345	0.00892416790877685	0.007129890578782016	0.00560667250193986	0.004338813628360863	0.00330384601169669	0.0024751081882086337	0.0018240623136455704	0.001322222299780691	0.0009426258837816064	0.0006608416373166159	0.0004555476328066973	0.0003087490932901408	0.0002057178582240477	0.00013473896618797852	8.674237376750836e-05	5.4884480368689974e-05	3.41281282859208e-05	2.0853821606599404e-05	1.2520905703553197e-05	7.386357733034607e-06	4.2809280040812e-06	2.4374058342085293e-06	1.3632335202439344e-06	7.489211319210343e-07	4.041075997634036e-07	2.1415364770362526e-07	1.1145372839299704e-07	5.696108380872584e-08	2.858583984326636e-08	1.408600967374622e-08	6.8149905026607005e-09	3.237124396394739e-09	1.509550603105933e-09	6.910477874291835e-10	3.105412055379135e-10	1.3698103186667451e-10	5.930777827109368e-11	2.5203086283931108e-11	1.0511617084626116e-11	4.3028140905775395e-12	1.7288892456636029e-12	6.827624879293027e-13	2.6743870619176554e-13	1.1035054892360209e-13	6.412852345358406e-14	8.22795911580675e-14	1.7691722828628342e-13	4.2428570243233584e-13	1.0181478091409466e-12	2.4023427623170683e-12	5.55934949449851e-12	1.2613010150398819e-11	2.8054100787061523e-11	6.117210212957202e-11	1.307643328415917e-10	2.740336167350606e-10	5.629850668140401e-10	1.1338830251848858e-09	2.238813043509014e-09	4.333566326900714e-09	8.223391373714512e-09	1.5297984403193523e-08	2.7899412824366226e-08	4.9880795399967025e-08	8.742769135406183e-08	1.502248848770916e-07	2.530532408173166e-07	4.178871799093758e-07	6.765241990344014e-07	1.0737047342218852e-06	1.6705668181110677e-06	2.5481244379077176e-06	3.8102700232391004e-06	5.585602294840187e-06	8.027208419367645e-06	1.1309435754241731e-05	1.5620733091519187e-05	2.1151880291648543e-05	2.8079394866291937e-05	3.654460296059741e-05	4.662973563025082e-05	5.833334431156016e-05	7.154815309582184e-05	8.604498026706892e-05	0.00010146637600404265	0.00011733300196771762	0.0001330644898306265	0.00014801466353495923	0.00016151883921230572	0.0001729487845223507	0.00018176923312798762	0.0001875889833476243	0.000190199813698694	0.00018959778156244436	0.00018598377183022866	0.00017974306417408776	0.00017140668874403485	0.00016159990473139064	0.00015098480665834765	0.00014020455611087816	0.00012983600006458772	0.00012035565595982302	0.00011212159402882428	0.00010537111075484231	0.00010023174895298455	9.67415723084117e-05	9.487387546798974e-05	9.456174223374067e-05	9.571890939421997e-05	9.825497131059638e-05	0.00010208472015393473	0.00010713301063380646	0.00011333768229932998	0.00012065358850941664	0.0001290606116810596	0.00013857774543672764	0.00014928403940629037	0.00016134562832542028	0.0001750464187591468	0.00019081849028529396	0.00020926706390772968	0.00023118414892318067	0.0002575448229105958	0.00028948062793178936	0.0003282258573941943	0.0003750346080280006	0.00043106936936821013	0.0004972655157158965	0.0005741801166912476	0.0006618375930575752	0.000759588349566161	0.0008659989263870648	0.0009787927041273424	0.0010948581633079722	0.0012103368038020234	0.0013207951736577527	0.001421475674643976	0.00150761007328477	0.0015747695312882245	0.001619217223451435	0.0016382258153931017	0.0016303232983803356	0.0015954372035010414	0.0015349183922524657	0.0014514399174241075	0.0013487817081536933	0.0012315256624971375	0.0011046959609957111	0.0009733845209262571	0.0008424008950106557	0.0007159799915092251	0.0005975710461957883	0.0004897191801233847	0.0003940386809454895	0.0003112666851544893	0.00024137852414439005	0.00018374224739181486	0.00013728967268744976	0.000100684091424017	7.246948366610455e-05	5.119167611852818e-05	3.548731870005076e-05	2.4141130156203982e-05	1.6115157006841943e-05	1.0555697466383046e-05	6.784198990471735e-06	4.278131084313774e-06	2.6469079303600066e-06	1.6067151702916766e-06	9.56843674370415e-07	5.590265773126066e-07	3.204064061496942e-07	1.8015056372168394e-07	9.936299807783012e-08	5.375981543617822e-08	2.8531506549907195e-08	1.485305328823657e-08	7.584404910004009e-09	3.798682759461468e-09	1.866128911222465e-09	8.991642827849901e-10	4.24929859433575e-10	1.9695570085919078e-10	8.953349975912551e-11	3.9917297772702413e-11	1.745373614513272e-11	7.48446499289358e-12	3.147544093740614e-12	1.2981218055381672e-12	5.250319162207274e-13	2.0824610641144261e-13	8.099971584201694e-14	3.0895854435529224e-14	1.1556382667056012e-14	4.2388072477709296e-15	1.5246168261297994e-15	5.377351668364091e-16	1.859783660312871e-16	6.307226047934819e-17	2.0974529015499384e-17	6.839430001806188e-18	2.1868431142219415e-18	6.856171352389157e-19	2.1076982505641615e-19	6.353228660907704e-20	1.8777444179590495e-20	5.441657348987786e-21	1.5462350359833035e-21	4.307908072765402e-22	1.1767956099454552e-22	3.1519298273910003e-23	8.277328976328927e-24	2.131274782214653e-24	5.380488349351481e-25	1.3317862053924665e-25	3.232031061702338e-26	7.690285142928862e-27	1.794043808855454e-27	4.103412531180006e-28	9.201884392555657e-29	2.0231393954377124e-29	4.3610426322510794e-30
background	saturation	0.000504404264004356	0.0014103004937894587	0.016138287414748383	0.044233945553489	0.03011482315151046	0.04544801955082251	0.06707547437010944	0.06644581562949291	0.15554769564506807	0.18690088078607384	0.14698333235128214	0.06982470715190654	0.06880388993725176	0.040492464080605306	0.03185924677415256	0.022127764706380188	0.005718964223487976	0.0003710816399810655	7.866822869950554e-06	3.481574010419313e-08	2.0583409681223358e-11	1.4819660029598132e-15	1.2837309428877799e-20	1.335935090471972e-26	1.66991897380103e-33	2.5072341733207674e-41	4.521502194330465e-50	9.793970874458322e-60	2.5481387319278546e-70	7.962978207203119e-82	2.9889330123441985e-94	1.3475504488729156e-107	7.297297983803912e-122	4.746432679539613e-137	3.7081796537770274e-153	3.479704818064874e-170	3.922041989646027e-188	5.3097034973957755e-207	8.6340885373951e-227	1.6863624456528077e-247	3.956157227036748e-269	1.1147676592212485e-291	3.7729702e-315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
